Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2015-03-10,0.546986012502586,0.5575837522195485,0.5460225972805244,0.5539708733558655,527212000
2015-03-11,0.5539709498003723,0.5611966511000781,0.5496355519904566,0.5510807037353516,262120000
2015-03-12,0.5457817545272,0.5498763122647459,0.5356657511948884,0.5460225939750671,406972000
2015-03-13,0.5433733767556781,0.5481905119369519,0.5359067770273568,0.5467453598976135,359288000
2015-03-16,0.5510806757693291,0.5566203855604535,0.5474677965904364,0.5532483458518982,236956000
2015-03-17,0.5520440961478256,0.5602332124622048,0.5481903774631862,0.5599923729896545,299900000
2015-03-18,0.5599922495891196,0.5628824948971262,0.5457816901943027,0.5508396625518799,413844000
2015-03-19,0.5527667786781887,0.5611967360921604,0.5486722197307198,0.559269905090332,310756000
2015-03-20,0.5638461910001982,0.5686633258483815,0.5585473196972857,0.5652912855148315,462084000
2015-03-23,0.5484313146047058,0.5556570168909271,0.5467453231470653,0.5469861626625061,426012000
2015-03-24,0.5453001582272323,0.5491538775064575,0.5371110406493638,0.5395196080207825,330480000
2015-03-25,0.539278853584769,0.539278853584769,0.505077111120456,0.5067631602287292,542552000
2015-03-26,0.49640603255488575,0.5072445525970847,0.4927931542576512,0.5050768256187439,311920000
2015-03-27,0.5079672615737847,0.5168789538128555,0.4997781451838025,0.5149521231651306,318288000
2015-03-30,0.5173608432462815,0.5197694109808865,0.5106168191345171,0.5171200037002563,253252000
2015-03-31,0.5156747113926998,0.5161563903538098,0.5036318759934189,0.5041135549545288,357276000
2015-04-01,0.5060403943061829,0.5077263853571264,0.49736954216935647,0.5060403943061829,330768000
2015-04-02,0.5089304581836837,0.5103756092608043,0.5029090719286714,0.5072444677352905,192204000
2015-04-06,0.5050769275123664,0.5236229441383681,0.49977811484044943,0.5219369530677795,515864000
2015-04-07,0.5219370430089312,0.5322938881020883,0.5190467392899947,0.5265133380889893,413964000
2015-04-08,0.5269950339621123,0.5322939051415285,0.5219370597168349,0.5303670167922974,366432000
2015-04-09,0.5262725820132697,0.5443368702417705,0.5260317424471583,0.5426508784294128,379432000
2015-04-10,0.5431327363613829,0.5484315525487042,0.5412058471275188,0.548190712928772,258728000
2015-04-13,0.546986325869129,0.550117470203222,0.540724037200943,0.5431326627731323,236724000
2015-04-14,0.5409646060195044,0.5431323332644769,0.5332571696538859,0.5385560393333435,220276000
2015-04-15,0.5400013490156808,0.5491538821342921,0.5373518846874495,0.545059323310852,243560000
2015-04-16,0.5419280299777696,0.5465043239829503,0.5378334722875194,0.5416871905326843,155284000
2015-04-17,0.530366905819984,0.5400012307007326,0.5301260663610134,0.5347023606300354,293636000
2015-04-20,0.5371108469940189,0.5404828286132818,0.5310894020241165,0.5320528745651245,231624000
2015-04-21,0.5385561680559753,0.5385561680559753,0.5286810020850784,0.5313304662704468,230456000
2015-04-22,0.5344615412000521,0.5380743629190553,0.526272367615764,0.5373517870903015,207420000
2015-04-23,0.5274766464530369,0.5402420562459239,0.5214552007357451,0.5351840257644653,259380000
2015-04-24,0.534943397355137,0.5351842369029197,0.524586550278278,0.5306079983711243,240960000
2015-04-27,0.5322937937660392,0.5440957886270498,0.5277174994970173,0.5347023606300354,248456000
2015-04-28,0.5337389653712983,0.539278675108567,0.5286809345700215,0.5373517870903015,234484000
2015-04-29,0.5334981451246975,0.538797016155244,0.531089577824408,0.5332573056221008,195156000
2015-04-30,0.5306078027037182,0.5373517669530021,0.5294034905593382,0.5347023606300354,218844000
2015-05-01,0.5390378613531293,0.5496356035261943,0.5366292940273917,0.5479496121406555,256968000
2015-05-04,0.5474679623948848,0.5510808426679632,0.5428916665239135,0.5445776581764221,200720000
2015-05-05,0.5426508371320317,0.5433734132001646,0.5281994306189428,0.5306079983711243,292928000
2015-05-06,0.5334979915257035,0.5385560215973998,0.5253088765473959,0.5322937369346619,316484000
2015-05-07,0.5301260357971896,0.5433731814978014,0.5284400448320726,0.5416871905326843,534564000
2015-05-08,0.5060402657290881,0.5260313712283946,0.4935156983332218,0.5017048120498657,1146552000
2015-05-11,0.49472004602700065,0.5019458035215831,0.4908663852629027,0.49688777327537537,544144000
2015-05-12,0.4932748589370701,0.5057993689081877,0.49303396211616973,0.5017048120498657,388800000
2015-05-13,0.5053180346133533,0.5091717547027738,0.4997783227519594,0.5045954585075378,308524000
2015-05-14,0.5060402211294992,0.5154336458485144,0.5048359094053848,0.5127841830253601,293052000
2015-05-15,0.5149522939140384,0.517360861734716,0.5098943187180514,0.5130254626274109,215824000
2015-05-18,0.5118209008007255,0.5154337794850361,0.5094123341527712,0.5123026371002197,324972000
2015-05-19,0.512980341530946,0.5146741949430635,0.5081409087006985,0.50910884141922,253808000
2015-05-20,0.5093507957535554,0.5154001156366597,0.5086248750599592,0.50910884141922,196824000
2015-05-21,0.509350894336554,0.5115286568388403,0.5049953693319815,0.5054793357849121,239692000
2015-05-22,0.5066889795885057,0.5086247290888244,0.5035433433825577,0.5047531723976135,212592000
2015-05-26,0.5023334577564151,0.5057210482345393,0.4977359805700617,0.5016075372695923,259732000
2015-05-27,0.5049949959387081,0.5308859993693688,0.5033012011417443,0.5284662842750549,432332000
2015-05-28,0.5284664460616123,0.5374193888824027,0.52749857126569,0.5357255935668945,327656000
2015-05-29,0.5357254933355299,0.5391130833327464,0.5347576187206916,0.5354835391044617,335168000
2015-06-01,0.5388713227467244,0.5468563921470883,0.5354837315321668,0.5415329933166504,372660000
2015-06-02,0.538145200069476,0.5410488815578915,0.5304020878940774,0.5308860540390015,224304000
2015-06-03,0.5323379198711171,0.5364514303798569,0.5241108411630705,0.5250787734985352,250788000
2015-06-04,0.5219332518822867,0.536209593513861,0.5219332518822867,0.5345157980918884,323712000
2015-06-05,0.5328219290932081,0.541049009356815,0.5272565767195526,0.5386292934417725,313320000
2015-06-08,0.5369353624632633,0.5405649065738695,0.5202393095590098,0.5262885689735413,342812000
2015-06-09,0.5267726317198208,0.5328218922437772,0.5258047569588568,0.5289503931999207,256888000
2015-06-10,0.5226591840426881,0.5260467749617869,0.5166098650952279,0.5195135474205017,529460000
2015-06-11,0.5195134221771656,0.5287083178395425,0.5195134221771656,0.5250787734985352,283052000
2015-06-12,0.5216913214080775,0.5248369584519454,0.509592739581889,0.5108026266098022,323728000
2015-06-15,0.5081406753351511,0.5122542432732206,0.5042691770014255,0.5098345279693604,306548000
2015-06-16,0.5088666515175014,0.5168517186652499,0.5037852661291414,0.5161257982254028,256892000
2015-06-17,0.5158838021158478,0.5250787551474354,0.5146739732746504,0.5221750736236572,233544000
2015-06-18,0.5265305894969425,0.5342736439817767,0.5250787487527347,0.5308860540390015,299404000
2015-06-19,0.5308861834419573,0.5352416490456564,0.5243529561911193,0.5291923880577087,355656000
2015-06-22,0.530160249554751,0.5330639316778832,0.519029545003514,0.5270146131515503,514236000
2015-06-23,0.5279823856288849,0.532095896045657,0.5093505827915409,0.513464093208313,414064000
2015-06-24,0.5127382025389748,0.5153999300204288,0.5059630220928792,0.5083827376365662,253368000
2015-06-25,0.5083828596057351,0.5154000536731348,0.5083828596057351,0.5122544169425964,350460000
2015-06-26,0.5081405033023741,0.5086244692755232,0.4996715314513457,0.5018492341041565,421296000
2015-06-29,0.4960422083674653,0.5011236520112101,0.4861213907377811,0.48684731125831604,391724000
2015-06-30,0.4897508928799678,0.491928654251389,0.4832176664562755,0.4866052567958832,315916000
2015-07-01,0.4987040156838397,0.5057211523501615,0.48926710510288723,0.4936225712299347,302892000
2015-07-02,0.49338055099925426,0.49725210797860536,0.49096083509848204,0.4941064715385437,145764000
2015-07-06,0.4899928540439514,0.49676803402099745,0.484427502909707,0.48805704712867737,214776000
2015-07-07,0.4851535277250595,0.48708927736645496,0.4636180100890022,0.4788622260093689,594252000
2015-07-08,0.4762006060452429,0.4791042596588157,0.47160312804890175,0.47547468543052673,332492000
2015-07-09,0.4829756596183674,0.485153420752692,0.46676354360665334,0.4696671962738037,357588000
2015-07-10,0.4757166041064762,0.4822498603042763,0.4745067461210006,0.4778943657875061,216708000
2015-07-13,0.4827337065994151,0.48370158126696533,0.47789427557109565,0.4810399115085602,212472000
2015-07-14,0.4817658725862477,0.4822498099608604,0.4749906628058095,0.48128190636634827,249216000
2015-07-15,0.48007209862324635,0.4832177351545409,0.47353887127073596,0.4778943657875061,265732000
2015-07-16,0.4807980121807241,0.4885411262512207,0.4791042167947865,0.4885411262512207,282848000
2015-07-17,0.48684734302201965,0.48733125160689744,0.4793461830506138,0.48563745617866516,220372000
2015-07-20,0.48563751481001427,0.4875733224549768,0.4754747121683685,0.4766845703125,188412000
2015-07-21,0.475716589574168,0.4856374362901195,0.475716589574168,0.4788622260093689,149720000
2015-07-22,0.47547453045338683,0.47547453045338683,0.46385989093950303,0.4696671962738037,356472000
2015-07-23,0.4706352531261414,0.4824918507337687,0.46966734935808924,0.47547468543052673,169916000
2015-07-24,0.47886219317226986,0.4793461305494336,0.46797347238229475,0.4699092507362366,188844000
2015-07-27,0.4657956156323949,0.47257082406258827,0.4619240885617708,0.46724745631217957,192420000
2015-07-28,0.46845740488379156,0.4805559834133985,0.46361797347194883,0.47741037607192993,198308000
2015-07-29,0.47644241784145347,0.4870891830336522,0.47450663972966434,0.48321762681007385,232680000
2015-07-30,0.48200794534747565,0.48926712313240545,0.48200794534747565,0.48442769050598145,190180000
2015-07-31,0.4863632999223438,0.4866052541765645,0.4798300735338188,0.48273372650146484,218340000
2015-08-03,0.4866052540872796,0.4914446853142302,0.48031401079941505,0.4909607768058777,397132000
2015-08-04,0.48926713038520964,0.49434851741110414,0.48733132269159146,0.4928966760635376,260100000
2015-08-05,0.5049951674080475,0.5054791336674627,0.497010099116454,0.4979780316352844,234628000
2015-08-06,0.4967679965744426,0.5003975982103774,0.4866051696843859,0.49483224749565125,655676000
2015-08-07,0.5434685923071567,0.5654879844396185,0.5294342088192074,0.5560511350631714,1405248000
2015-08-10,0.5521797109612135,0.5795225064146208,0.5487920625469735,0.5754089951515198,662304000
2015-08-11,0.5669398250564422,0.5780705270782623,0.5669398250564422,0.5725051760673523,435008000
2015-08-12,0.5633104654499287,0.5780707164455203,0.5633104654499287,0.5739572048187256,384048000
2015-08-13,0.5746830170756158,0.5758929037504074,0.5676658243573114,0.5691176652908325,276884000
2015-08-14,0.5686337225503999,0.5729892455307165,0.5652461320260921,0.5696016550064087,214652000
2015-08-17,0.5686337000852444,0.5686337000852444,0.5589548374321364,0.5659720301628113,273880000
2015-08-18,0.5642226623681009,0.5681105093917664,0.5564469683207698,0.5608208179473877,287084000
2015-08-19,0.5600916344446327,0.5664093762638457,0.5525589155371267,0.5586336851119995,249248000
2015-08-20,0.5523161461776668,0.5549890156471344,0.5357928108937235,0.5384657382965088,426932000
2015-08-21,0.5345778891194721,0.5435685026923339,0.521213425959823,0.5216994285583496,382664000
2015-08-24,0.49254041273324883,0.5304468626130419,0.4859796988489138,0.5032320022583008,682284000
2015-08-25,0.5253439916158157,0.5272879431379583,0.49278339743614197,0.49278339743614197,622684000
2015-08-26,0.5088208366036289,0.5304469328204681,0.5049329906193327,0.5299609303474426,614976000
2015-08-27,0.5355498167560767,0.5501291989777528,0.5323909448147153,0.5498862266540527,463764000
2015-08-28,0.549886350831227,0.5557180934501781,0.5459985031074835,0.5523162484169006,320944000
2015-08-31,0.5496431252113245,0.5535309711437907,0.5440543575458986,0.5462412238121033,219352000
2015-09-01,0.530447218402621,0.5394378344941908,0.5199986520403461,0.5238864421844482,353408000
2015-09-02,0.5382224126796037,0.5399233339480027,0.5292318040038004,0.5396803617477417,344044000
2015-09-03,0.5476992453055336,0.5503721723230988,0.5401665826499165,0.5411385297775269,262556000
2015-09-04,0.5319048443754351,0.5404095114067357,0.528260028457238,0.5285030007362366,287972000
2015-09-08,0.5413812086263119,0.5532877138023482,0.5391943432578823,0.5511007905006409,238448000
2015-09-09,0.5528021646879967,0.5574189288257096,0.5389516984749002,0.5401666760444641,289392000
2015-09-10,0.5370078213849236,0.555475052337589,0.5345779240999234,0.548671305179596,357076000
2015-09-11,0.542596607805092,0.5540171196063666,0.540409682800596,0.550372302532196,301584000
2015-09-14,0.5530450783354789,0.554746000405699,0.5484282567544169,0.5513441562652588,192460000
2015-09-15,0.5515870826395302,0.5603347225101702,0.5498861607109762,0.5574188232421875,327976000
2015-09-16,0.556446921127512,0.564465586829583,0.5523161021193713,0.5613067150115967,173508000
2015-09-17,0.5710263518937568,0.5761291764642589,0.5651946103179296,0.5664095878601074,268712000
2015-09-18,0.558633644962082,0.5707831253053284,0.5552318020526315,0.5659233331680298,326412000
2015-09-21,0.5666523465046212,0.5729700883014959,0.5637364478496648,0.5717551112174988,281840000
2015-09-22,0.5593627133753694,0.5632505593238183,0.5532879432184238,0.5562038421630859,228356000
2015-09-23,0.556689828480757,0.562278596588624,0.5545029620414267,0.5588767528533936,161632000
2015-09-24,0.5554750171003108,0.5754001967466609,0.546727375842564,0.5695684552192688,382440000
2015-09-25,0.5766150176092386,0.5848767127861201,0.5681104080741793,0.5736991763114929,369692000
2015-09-28,0.5736993017393551,0.5773441186417303,0.562521762820983,0.5661665797233582,395584000
2015-09-29,0.5722413509001871,0.5771011453845493,0.5642226842076575,0.5761291980743408,380736000
2015-09-30,0.5814747192184593,0.5996989706681457,0.5780728759416186,0.5989699959754944,556380000
2015-10-01,0.5989702215072862,0.6006711437861592,0.5702973992444106,0.5873067378997803,489296000
2015-10-02,0.5841474822595529,0.60261470079422,0.5780727141652768,0.60261470079422,386144000
2015-10-05,0.6065028924355164,0.6252130938604176,0.6033440204884573,0.6176804304122925,482024000
2015-10-06,0.6111196040490189,0.6283718525530042,0.6086897074456419,0.625698983669281,453216000
2015-10-07,0.6271569608127322,0.6385774695577735,0.6169513714561833,0.632259726524353,310152000
2015-10-08,0.6295867490032709,0.6376054125584149,0.6188951589742141,0.6359044909477234,460068000
2015-10-09,0.632502762080114,0.6385775334301134,0.6215682547567536,0.6334747672080994,423248000
2015-10-12,0.6342036872159486,0.643923333009535,0.6295869235356383,0.6402784585952759,227588000
2015-10-13,0.6351756369251593,0.6453811685279547,0.6329887124674282,0.6414933800697327,298444000
2015-10-14,0.6422222128820634,0.6752688739172641,0.6414932960915508,0.6648203134536743,612148000
2015-10-15,0.6660351891684438,0.6801286223298688,0.6592315027686504,0.6665211915969849,526048000
2015-10-16,0.6687083661876795,0.683287749307182,0.667007386017084,0.6769700050354004,448396000
2015-10-19,0.6791569263464549,0.682315798465895,0.6679793877597154,0.6757550239562988,294712000
2015-10-20,0.6728391565220493,0.6779419230132668,0.6677363320975156,0.6747830510139465,264824000
2015-10-21,0.6789139348983018,0.6830448124701858,0.6648205536569315,0.6660354733467102,386280000
2015-10-22,0.6738111259519833,0.6922783559662717,0.6728391786740351,0.6900914311408997,306884000
2015-10-23,0.6961660584828794,0.6993249299303977,0.6857174970641582,0.6947081089019775,381776000
2015-10-26,0.6951941155166187,0.696895037393291,0.6852314986104295,0.6915492415428162,247436000
2015-10-27,0.6881474450990993,0.6954371356145587,0.6876614425580778,0.6910633444786072,208268000
